,time,open,high,low,close,volume
1107,2019-06-07 11:28:00,13.853408744000001,13.853408744000001,13.853408744000001,13.853408744000001,536
1108,2019-06-07 11:26:00,13.8237863446,13.8237863446,13.8237863446,13.8237863446,156
1109,2019-06-07 11:25:00,13.899224721600001,13.899224721600001,13.853408744000001,13.853408744000001,700
1110,2019-06-07 11:21:00,13.853408744000001,13.853408744000001,13.853408744000001,13.853408744000001,200
1111,2019-06-07 11:19:00,13.8879682098,13.8879682098,13.8879682098,13.8879682098,100
1112,2019-06-07 11:15:00,13.8929052764,13.8929052764,13.853408744000001,13.853408744000001,204
1113,2019-06-07 11:13:00,13.9027794095,13.9027794095,13.9027794095,13.9027794095,117
1114,2019-06-07 11:09:00,13.9027794095,13.9027794095,13.9027794095,13.9027794095,300
1115,2019-06-07 11:08:00,13.952150075,13.952150075,13.952150075,13.952150075,310
1116,2019-06-07 11:07:00,13.9916466074,13.9916466074,13.9916466074,13.9916466074,100
1117,2019-06-07 11:04:00,14.0212690067,14.0212690067,14.0212690067,14.0212690067,100
1118,2019-06-07 11:02:00,14.0410172729,14.0607655391,14.031143139800001,14.0607655391,794
1119,2019-06-07 11:01:00,14.0558284726,14.0558284726,14.0558284726,14.0558284726,177
1120,2019-06-07 10:59:00,14.0706396722,14.0706396722,14.0706396722,14.0706396722,100
1121,2019-06-07 10:50:00,14.080513805299999,14.0903879384,14.080513805299999,14.080513805299999,533
1122,2019-06-07 10:49:00,14.0410172729,14.0410172729,14.0410172729,14.0410172729,100
1123,2019-06-07 10:48:00,14.0015207405,14.011394873599999,14.0015207405,14.011394873599999,600
1124,2019-06-07 10:46:00,13.981772474300001,13.9916466074,13.981772474300001,13.9916466074,300
1125,2019-06-07 10:38:00,13.952150075,13.962024208099999,13.952150075,13.962024208099999,420
1126,2019-06-07 10:37:00,13.9126535426,13.9126535426,13.9126535426,13.9126535426,200
1127,2019-06-07 10:36:00,13.8385975443,13.8632828771,13.8385975443,13.853408744000001,1463
1128,2019-06-07 10:27:00,13.8336604778,13.8336604778,13.8237863446,13.8237863446,860
1129,2019-06-07 10:25:00,13.8336604778,13.843534610899999,13.8336604778,13.843534610899999,529
1130,2019-06-07 10:24:00,13.843534610899999,13.843534610899999,13.8237863446,13.8385975443,671
1131,2019-06-07 10:23:00,13.813912211500002,13.8237863446,13.813912211500002,13.8237863446,639
1132,2019-06-07 10:21:00,13.8188492781,13.8237863446,13.7941639453,13.7941639453,2026
1133,2019-06-07 10:20:00,13.7842898122,13.7842898122,13.7842898122,13.7842898122,100
1134,2019-06-07 10:16:00,13.7941639453,13.8237863446,13.7299820802,13.8237863446,1345
1135,2019-06-07 10:15:00,13.7694786126,13.7694786126,13.7694786126,13.7694786126,588
1136,2019-06-07 10:07:00,13.7842898122,13.7842898122,13.7842898122,13.7842898122,100
1137,2019-06-07 10:03:00,13.7842898122,13.7842898122,13.7842898122,13.7842898122,100
1138,2019-06-07 09:54:00,13.8583458105,13.8583458105,13.8583458105,13.8583458105,400
1139,2019-06-07 09:53:00,13.6855484812,13.8731570102,13.6855484812,13.8731570102,2926
1140,2019-06-07 09:49:00,13.734919146700001,13.7941639453,13.734919146700001,13.7941639453,987
1141,2019-06-07 09:42:00,13.6756743481,13.6756743481,13.6756743481,13.6756743481,106
1142,2019-06-07 09:31:00,13.764541545999998,13.8336604778,13.764541545999998,13.8336604778,792
1143,2019-06-06 16:00:00,13.7941639453,13.7941639453,13.7744156791,13.7941639453,3138
1144,2019-06-06 15:59:00,13.813912211500002,13.813912211500002,13.7744156791,13.7842898122,3457
1145,2019-06-06 15:58:00,13.8336604778,13.8336604778,13.813912211500002,13.8237863446,1781
1146,2019-06-06 15:57:00,13.853408744000001,13.853408744000001,13.8336604778,13.8336604778,332
1147,2019-06-06 15:56:00,13.853408744000001,13.8632828771,13.8336604778,13.843534610899999,917
1148,2019-06-06 15:55:00,13.843534610899999,13.843534610899999,13.843534610899999,13.843534610899999,300
1149,2019-06-06 15:54:00,13.8731570102,13.8731570102,13.8583458105,13.8583458105,915
1150,2019-06-06 15:53:00,13.853408744000001,13.8731570102,13.853408744000001,13.8632828771,1724
1151,2019-06-06 15:52:00,13.843534610899999,13.853408744000001,13.843534610899999,13.853408744000001,800
1152,2019-06-06 15:51:00,13.8336604778,13.843534610899999,13.813912211500002,13.813912211500002,531
1153,2019-06-06 15:50:00,13.843534610899999,13.843534610899999,13.8237863446,13.8237863446,200
1154,2019-06-06 15:49:00,13.8336604778,13.8336604778,13.828723411199999,13.828723411199999,426
1155,2019-06-06 15:47:00,13.828723411199999,13.8336604778,13.828723411199999,13.8336604778,518
1156,2019-06-06 15:45:00,13.828723411199999,13.828723411199999,13.813912211500002,13.813912211500002,213
1157,2019-06-06 15:44:00,13.813912211500002,13.813912211500002,13.813912211500002,13.813912211500002,100
1158,2019-06-06 15:43:00,13.8336604778,13.8336604778,13.8336604778,13.8336604778,100
1159,2019-06-06 15:42:00,13.8385975443,13.8385975443,13.813912211500002,13.813912211500002,678
1160,2019-06-06 15:36:00,13.8385975443,13.8385975443,13.8385975443,13.8385975443,101
1161,2019-06-06 15:35:00,13.8336604778,13.8336604778,13.8336604778,13.8336604778,322
1162,2019-06-06 15:34:00,13.8237863446,13.8237863446,13.8237863446,13.8237863446,696
1163,2019-06-06 15:33:00,13.7842898122,13.813912211500002,13.7842898122,13.813912211500002,412
1164,2019-06-06 15:32:00,13.799101011900001,13.799101011900001,13.799101011900001,13.799101011900001,100
1165,2019-06-06 15:30:00,13.8237863446,13.8237863446,13.8237863446,13.8237863446,103
1166,2019-06-06 15:29:00,13.799101011900001,13.799101011900001,13.799101011900001,13.799101011900001,100
1167,2019-06-06 15:26:00,13.7872520522,13.7872520522,13.7872520522,13.7872520522,246
1168,2019-06-06 15:23:00,13.7596044795,13.8040380784,13.7596044795,13.8040380784,3367
1169,2019-06-06 15:21:00,13.7447932798,13.7546674129,13.7447932798,13.7546674129,313
1170,2019-06-06 15:17:00,13.7596044795,13.7596044795,13.7447932798,13.7447932798,877
1171,2019-06-06 15:09:00,13.764541545999998,13.7744156791,13.7596044795,13.7744156791,1269
1172,2019-06-06 15:08:00,13.7546674129,13.7546674129,13.7546674129,13.7546674129,100
1173,2019-06-06 15:06:00,13.764541545999998,13.764541545999998,13.7447932798,13.7447932798,200
1174,2019-06-06 15:02:00,13.7437071252,13.7437071252,13.7437071252,13.7437071252,1000
1175,2019-06-06 15:00:00,13.764541545999998,13.764541545999998,13.764541545999998,13.764541545999998,339
1176,2019-06-06 14:58:00,13.7941639453,13.808975145,13.7941639453,13.7941639453,971
1177,2019-06-06 14:57:00,13.7842898122,13.813912211500002,13.7842898122,13.813912211500002,898
1178,2019-06-06 14:53:00,13.8237863446,13.8237863446,13.8237863446,13.8237863446,100
1179,2019-06-06 14:49:00,13.7842898122,13.7842898122,13.7842898122,13.7842898122,335
1180,2019-06-06 14:46:00,13.7744156791,13.813912211500002,13.7744156791,13.813912211500002,1712
1181,2019-06-06 14:43:00,13.7941639453,13.7941639453,13.7941639453,13.7941639453,100
1182,2019-06-06 14:40:00,13.8040380784,13.813912211500002,13.8040380784,13.813912211500002,200
1183,2019-06-06 14:38:00,13.8040380784,13.8040380784,13.8040380784,13.8040380784,100
1184,2019-06-06 14:37:00,13.8040380784,13.8040380784,13.8040380784,13.8040380784,100
1185,2019-06-06 14:36:00,13.8237863446,13.8237863446,13.813912211500002,13.813912211500002,966
1186,2019-06-06 14:35:00,13.7941639453,13.8237863446,13.7842898122,13.8237863446,1228
1187,2019-06-06 14:34:00,13.7447932798,13.779352745699999,13.7447932798,13.779352745699999,1606
1188,2019-06-06 14:32:00,13.7447932798,13.7447932798,13.7447932798,13.7447932798,200
1189,2019-06-06 14:28:00,13.725045013599999,13.7447932798,13.725045013599999,13.7447932798,703
1190,2019-06-06 14:24:00,13.725045013599999,13.725045013599999,13.725045013599999,13.725045013599999,100
1191,2019-06-06 14:23:00,13.715170880499999,13.715170880499999,13.715170880499999,13.715170880499999,100
1192,2019-06-06 14:17:00,13.725045013599999,13.725045013599999,13.715170880499999,13.715170880499999,546
1193,2019-06-06 14:14:00,13.734919146700001,13.734919146700001,13.725045013599999,13.734919146700001,1696
1194,2019-06-06 14:11:00,13.7052967474,13.7052967474,13.7052967474,13.7052967474,203
1195,2019-06-06 14:09:00,13.7052967474,13.7052967474,13.7052967474,13.7052967474,216
1196,2019-06-06 14:08:00,13.7299820802,13.7299820802,13.7299820802,13.7299820802,101
1197,2019-06-06 13:57:00,13.7546674129,13.7546674129,13.7546674129,13.7546674129,100
1198,2019-06-06 13:55:00,13.710233814,13.725045013599999,13.710233814,13.725045013599999,350
1199,2019-06-06 13:54:00,13.734919146700001,13.734919146700001,13.734919146700001,13.734919146700001,605
1200,2019-06-06 13:53:00,13.7447932798,13.7447932798,13.7447932798,13.7447932798,101
1201,2019-06-06 13:50:00,13.725045013599999,13.725045013599999,13.725045013599999,13.725045013599999,303
1202,2019-06-06 13:49:00,13.6855484812,13.7052967474,13.6855484812,13.7052967474,404
1203,2019-06-06 13:48:00,13.665800215,13.6756743481,13.665800215,13.6756743481,838
1204,2019-06-06 13:46:00,13.665800215,13.665800215,13.665800215,13.665800215,101
1205,2019-06-06 13:45:00,13.6509890153,13.6559260819,13.6509890153,13.6559260819,404
1206,2019-06-06 13:36:00,13.6361778157,13.6559260819,13.6361778157,13.6559260819,791
1207,2019-06-06 13:35:00,13.6361778157,13.6361778157,13.6065554164,13.621366616,602
1208,2019-06-06 13:34:00,13.6460519488,13.6460519488,13.6460519488,13.6460519488,331
1209,2019-06-06 13:33:00,13.665800215,13.665800215,13.665800215,13.665800215,410
1210,2019-06-06 13:26:00,13.6855484812,13.6855484812,13.6855484812,13.6855484812,217
1211,2019-06-06 13:23:00,13.700359680899998,13.700359680899998,13.700359680899998,13.700359680899998,217
1212,2019-06-06 13:22:00,13.734919146700001,13.734919146700001,13.734919146700001,13.734919146700001,357
1213,2019-06-06 13:20:00,13.764541545999998,13.764541545999998,13.764541545999998,13.764541545999998,715
1214,2019-06-06 13:07:00,13.813912211500002,13.813912211500002,13.8040380784,13.813912211500002,944
1215,2019-06-06 13:05:00,13.808975145,13.808975145,13.808975145,13.808975145,103
1216,2019-06-06 13:04:00,13.734919146700001,13.8336604778,13.734919146700001,13.8336604778,905
1217,2019-06-06 13:00:00,13.6559260819,13.7052967474,13.6559260819,13.6954226143,2140
1218,2019-06-06 12:59:00,13.665800215,13.6756743481,13.665800215,13.6756743481,200
1219,2019-06-06 12:53:00,13.665800215,13.665800215,13.665800215,13.665800215,100
1220,2019-06-06 12:49:00,13.6756743481,13.6756743481,13.665800215,13.665800215,807
1221,2019-06-06 12:48:00,13.6756743481,13.6756743481,13.6756743481,13.6756743481,100
1222,2019-06-06 12:45:00,13.6756743481,13.6756743481,13.6559260819,13.6559260819,989
1223,2019-06-06 12:41:00,13.6954226143,13.6954226143,13.6954226143,13.6954226143,546
1224,2019-06-06 12:39:00,13.7052967474,13.7052967474,13.7052967474,13.7052967474,341
1225,2019-06-06 12:38:00,13.725045013599999,13.725045013599999,13.7052967474,13.7052967474,597
1226,2019-06-06 12:37:00,13.76780001,13.76780001,13.725045013599999,13.725045013599999,1251
1227,2019-06-06 12:34:00,13.6954226143,13.715170880499999,13.6904855478,13.715170880499999,1916
1228,2019-06-06 12:27:00,13.6806114147,13.6806114147,13.6806114147,13.6806114147,100
1229,2019-06-06 12:24:00,13.6954226143,13.6954226143,13.6855484812,13.6855484812,619
1230,2019-06-06 12:16:00,13.6954226143,13.6954226143,13.6954226143,13.6954226143,303
1231,2019-06-06 12:15:00,13.660863148399999,13.660863148399999,13.660863148399999,13.660863148399999,100
1232,2019-06-06 12:14:00,13.6756743481,13.6756743481,13.6756743481,13.6756743481,101
1233,2019-06-06 12:13:00,13.6460519488,13.6460519488,13.6460519488,13.6460519488,204
1234,2019-06-06 12:12:00,13.5473106178,13.567058884000001,13.5473106178,13.567058884000001,744
1235,2019-06-06 12:10:00,13.5374364847,13.5374364847,13.5275623515,13.5374364847,827
1236,2019-06-06 12:08:00,13.522625285,13.522625285,13.522625285,13.522625285,100
1237,2019-06-06 12:05:00,13.522625285,13.522625285,13.522625285,13.522625285,103
1238,2019-06-06 12:03:00,13.5275623515,13.5275623515,13.5275623515,13.5275623515,535
1239,2019-06-06 12:02:00,13.5078140853,13.5275623515,13.5078140853,13.5275623515,1944
1240,2019-06-06 12:00:00,13.5275623515,13.5275623515,13.522625285,13.522625285,416
1241,2019-06-06 11:55:00,13.488065819100001,13.522625285,13.488065819100001,13.522625285,286
1242,2019-06-06 11:54:00,13.478191685999999,13.5275623515,13.478191685999999,13.5275623515,658
1243,2019-06-06 11:52:00,13.4683175529,13.4683175529,13.4683175529,13.4683175529,422
1244,2019-06-06 11:51:00,13.4584434198,13.4584434198,13.4584434198,13.4584434198,322
1245,2019-06-06 11:50:00,13.448569286700002,13.448569286700002,13.448569286700002,13.448569286700002,913
1246,2019-06-06 11:49:00,13.4386951536,13.448569286700002,13.4386951536,13.448569286700002,724
1247,2019-06-06 11:48:00,13.4386951536,13.448569286700002,13.4386951536,13.448569286700002,447
1248,2019-06-06 11:46:00,13.4386951536,13.45103782,13.4386951536,13.448569286700002,576
1249,2019-06-06 11:45:00,13.4386951536,13.4386951536,13.4386951536,13.4386951536,312
1250,2019-06-06 11:44:00,13.4683175529,13.4683175529,13.4683175529,13.4683175529,847
1251,2019-06-06 11:43:00,13.4683175529,13.4683175529,13.4683175529,13.4683175529,121
1252,2019-06-06 11:42:00,13.4683175529,13.4683175529,13.4683175529,13.4683175529,300
1253,2019-06-06 11:41:00,13.478191685999999,13.478191685999999,13.478191685999999,13.478191685999999,391
1254,2019-06-06 11:40:00,13.4979399522,13.4979399522,13.478191685999999,13.478191685999999,1300
1255,2019-06-06 11:39:00,13.5078140853,13.5078140853,13.5078140853,13.5078140853,327
1256,2019-06-06 11:38:00,13.4979399522,13.4979399522,13.4979399522,13.4979399522,882
1257,2019-06-06 11:37:00,13.5078140853,13.5078140853,13.4979399522,13.4979399522,1279
1258,2019-06-06 11:35:00,13.5176882184,13.522625285,13.5078140853,13.522625285,1618
1259,2019-06-06 11:34:00,13.4979399522,13.4979399522,13.4979399522,13.4979399522,577
1260,2019-06-06 11:30:00,13.5275623515,13.5275623515,13.4979399522,13.4979399522,1514
1261,2019-06-06 11:29:00,13.5176882184,13.5176882184,13.5176882184,13.5176882184,176
1262,2019-06-06 11:28:00,13.5287472475,13.5287472475,13.5287472475,13.5287472475,184
1263,2019-06-06 11:27:00,13.542373551199999,13.542373551199999,13.542373551199999,13.542373551199999,140
1264,2019-06-06 11:26:00,13.567058884000001,13.567058884000001,13.5275623515,13.542373551199999,301
1265,2019-06-06 11:25:00,13.5571847509,13.5571847509,13.5571847509,13.5571847509,111
1266,2019-06-06 11:23:00,13.542373551199999,13.542373551199999,13.542373551199999,13.542373551199999,100
1267,2019-06-06 11:22:00,13.5571847509,13.5571847509,13.542373551199999,13.542373551199999,718
1268,2019-06-06 11:16:00,13.5868071502,13.5868071502,13.5868071502,13.5868071502,101
1269,2019-06-06 11:13:00,13.5473106178,13.5571847509,13.5473106178,13.5571847509,603
1270,2019-06-06 11:12:00,13.5473106178,13.5473106178,13.5473106178,13.5473106178,102
1271,2019-06-06 11:11:00,13.5571847509,13.5571847509,13.5571847509,13.5571847509,101
1272,2019-06-06 11:10:00,13.532499418099999,13.5473106178,13.5275623515,13.5473106178,875
1273,2019-06-06 11:08:00,13.5374364847,13.5374364847,13.5374364847,13.5374364847,100
1274,2019-06-06 11:07:00,13.5374364847,13.5374364847,13.5374364847,13.5374364847,100
1275,2019-06-06 11:06:00,13.5275623515,13.5275623515,13.5275623515,13.5275623515,852
1276,2019-06-06 11:04:00,13.567058884000001,13.567058884000001,13.567058884000001,13.567058884000001,131
1277,2019-06-06 11:03:00,13.552247684300001,13.552247684300001,13.552247684300001,13.552247684300001,110
1278,2019-06-06 11:01:00,13.5621218174,13.567058884000001,13.5571847509,13.567058884000001,404
1279,2019-06-06 11:00:00,13.5571847509,13.5769330171,13.5571847509,13.5769330171,277
1280,2019-06-06 10:53:00,13.5868071502,13.5868071502,13.5868071502,13.5868071502,543
1281,2019-06-06 10:52:00,13.616429549500001,13.616429549500001,13.6065554164,13.616429549500001,1316
1282,2019-06-06 10:49:00,13.6016183498,13.6016183498,13.6016183498,13.6016183498,100
1283,2019-06-06 10:47:00,13.616429549500001,13.621366616,13.596681283299999,13.596681283299999,1254
1284,2019-06-06 10:45:00,13.621366616,13.621366616,13.621366616,13.621366616,331
1285,2019-06-06 10:44:00,13.596681283299999,13.596681283299999,13.596681283299999,13.596681283299999,1355
1286,2019-06-06 10:42:00,13.5868071502,13.5868071502,13.5868071502,13.5868071502,507
1287,2019-06-06 10:41:00,13.5868071502,13.5868071502,13.5868071502,13.5868071502,167
1288,2019-06-06 10:34:00,13.5078140853,13.5176882184,13.5078140853,13.5176882184,1102
1289,2019-06-06 10:31:00,13.488065819100001,13.488065819100001,13.488065819100001,13.488065819100001,200
1290,2019-06-06 10:30:00,13.5078140853,13.5078140853,13.5078140853,13.5078140853,100
1291,2019-06-06 10:29:00,13.4979399522,13.5078140853,13.488065819100001,13.488065819100001,681
1292,2019-06-06 10:28:00,13.5275623515,13.5275623515,13.5176882184,13.5176882184,564
1293,2019-06-06 10:27:00,13.5275623515,13.5275623515,13.5275623515,13.5275623515,725
1294,2019-06-06 10:26:00,13.5078140853,13.522625285,13.5078140853,13.5078140853,413
1295,2019-06-06 10:25:00,13.5275623515,13.5374364847,13.5078140853,13.5078140853,1067
1296,2019-06-06 10:23:00,13.542373551199999,13.5769330171,13.542373551199999,13.5571847509,2921
1297,2019-06-06 10:22:00,13.5176882184,13.542373551199999,13.5176882184,13.5176882184,705
1298,2019-06-06 10:21:00,13.5176882184,13.5176882184,13.5176882184,13.5176882184,100
1299,2019-06-06 10:20:00,13.5374364847,13.5374364847,13.5374364847,13.5374364847,967
1300,2019-06-06 10:17:00,13.5374364847,13.5571847509,13.5275623515,13.5275623515,370
1301,2019-06-06 10:15:00,13.5769330171,13.5769330171,13.5473106178,13.5473106178,300
